Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2021-07-21,2021-07-22,18.12891674127126,21.10189058262854,17.68900688420338,20.583150680702623,511298176.4137755,5378906714.136816,21.587722693310674,30.68552944829494,23.94073828454539,-8.359998121079613,-10.0699879199311,3.6625488036342206,38.01062705556338,23.360431841026497,-5.358410220014187
2021-07-20,2021-07-21,18.869817553175068,19.23255024233631,17.125613558484858,18.11348130768993,457611437.9251938,4906677807.215922,21.088276163857664,29.411246938699247,21.93729954073416,-8.166503279305857,-9.689290991806052,3.751411705800424,36.91407035030009,21.9084235270984,-16.47686832740215
2021-07-19,2021-07-20,20.637174698237278,20.637174698237278,18.57111505387697,18.970147871453708,301781361.97120774,5286549142.884973,20.69136501462348,28.151406849791147,27.611425264815054,-7.8535011186494685,-9.322133017174735,3.781402753249599,35.714212356290346,20.58860134329195,-14.146000698567928
2021-07-18,2021-07-19,20.652610131818605,21.36264007655975,20.374772327354677,20.722069582934587,286926372.6806379,5689841524.069585,20.553548643361612,27.20971677271688,31.401256516238703,-7.3790184788301865,-8.933510109505827,3.700396414315069,34.61050960134702,19.808923944086743,-5.761395001647762
2021-07-17,2021-07-18,20.328466026610688,21.27774519186244,20.11236995647208,20.691198715771925,398305989.1197344,5594926722.47914,20.35288800680433,26.305125760255343,23.399762577043475,-6.925644075453921,-8.531936902695445,3.44519067421939,33.19550710869412,19.414744411816564,-3.317706455102798
2021-07-16,2021-07-17,21.88302757670717,22.67465193097274,20.26672429228537,20.26672429228537,421588435.7731609,5876481976.0222,20.106857301621602,25.59508552522514,29.21810699588478,-6.525372698323817,-8.13062406182112,3.1205837317686775,31.836252988762496,19.353918061687786,-1.5373078365204407
2021-07-15,2021-07-16,24.188347241655027,24.28765474022165,21.64047788102368,21.86576507505833,482118712.6611753,6226458402.855025,20.173219646556642,25.18835951248202,40.480411139340994,-6.009847737008386,-7.706468796858573,2.8229812782697254,30.83432206902147,19.542396955942568,20.71542020900974
2021-07-14,2021-07-15,22.484208344409627,24.225913005896334,21.24687432469978,24.094436126680307,420967249.0970271,6201571224.58371,20.67483185312488,24.836545972427256,61.26153898816546,-5.359672395825498,-7.237109516651959,2.611735052926088,30.060016078279432,19.61307586657508,27.012379080806383
2021-07-13,2021-07-14,23.809687081645414,23.959107535485483,22.36594325934616,22.398919009059256,335438400.8719305,6331685896.988279,21.287037239034785,24.524138645186245,52.994535916956096,-4.924451800055685,-6.774577973332705,2.457099673091349,29.438337991368943,19.609939299003546,8.092094370272829
2021-07-12,2021-07-13,24.827489422939,25.18290988793876,23.28435155743525,23.859268453407896,307520198.03661287,6624782806.756923,21.98548303645681,24.241704459828547,57.27810403733748,-4.410852781597896,-6.301832934985743,2.3688224846564245,28.979349429141397,19.504059490515697,15.311194779745163
2021-07-11,2021-07-12,24.525524661964784,25.07486185286945,24.241348439477665,24.79309227899564,383190447.8868031,6728835195.819408,22.567057707322675,24.02368969895307,60.103315404887034,-3.883701190946212,-5.818206586177838,2.2378115228989564,28.499312744750984,19.548066653155157,22.33398906222479
2021-07-10,2021-07-11,25.704346512332584,26.329280622504516,24.225913005896334,24.447254397607825,413999841.9583106,6889596471.281832,23.10363709044209,23.841595295771704,57.679639570674325,-3.4540201894814295,-5.345369306838556,1.854131245668878,27.54985778710946,20.133332804433948,11.806078194328196
2021-07-09,2021-07-10,25.601090194438985,26.4971238937402,24.727564597289536,25.77519929401266,553485339.4251845,6978997425.284143,23.890562090688842,23.730820170849107,61.45229287235456,-2.972080550563831,-4.870711555583611,1.9276442096614206,27.586108590171946,19.875531751526267,6.975731486287851
2021-07-08,2021-07-09,28.339201082464008,28.441191385234685,25.31411107338005,25.60189937880574,810259852.2657502,7300724369.504376,24.42429556265276,23.56674249592043,63.03247547104804,-2.574447145211124,-4.411458673509114,2.029834788651999,27.62641207322443,19.50707291861643,14.299709590677278
2021-07-07,2021-07-08,26.43100231727896,29.319606087735007,26.160875826641234,28.244684094716483,582963206.98185,7582727128.227916,25.01718812951507,23.492722130636142,71.35217611133281,-2.0227521392329493,-3.933717366653881,2.424211154025332,28.341144438686808,18.644299822585477,18.38034409928526
2021-07-06,2021-07-07,25.40864839882402,26.98885561695428,25.40864839882402,26.38660972665856,472362108.9261398,7098737723.783304,25.586858232029254,23.409032819168818,73.87037886612903,-1.7156836124656891,-3.490110615816243,2.56382255083927,28.536677920847357,18.28138771749028,6.427263810948358
2021-07-05,2021-07-06,26.503327556351724,26.58753434383972,25.05942641928812,25.491260058609758,427740801.424862,7063012231.077633,25.819999889915238,23.33775671395778,68.77339634571547,-1.5269748130198408,-3.097483455256963,2.6270363919204995,28.59182949779878,18.08368393011678,4.270441351091314
2021-07-04,2021-07-05,26.61813016404881,27.359306022906186,26.00176436750389,26.50132780286696,428104662.015456,7318452498.494605,26.064033536182567,23.341314593250907,67.3800707632904,-1.2811494114845452,-2.7342166465024795,2.7301312081067493,28.801577009464406,17.881052177037407,2.8171596291904244
2021-07-03,2021-07-04,26.234193058784136,27.282128854999534,25.70771462970395,26.60299477405647,586916024.4626796,7251579703.496588,26.371996447103804,23.37446659186301,67.70327146000578,-1.0658409833892435,-2.4005415138798325,2.8258998543009066,29.026266300464822,17.722666883261194,3.910238769547991
2021-07-02,2021-07-03,25.71543234649461,26.201648504306487,24.371088104869383,26.168922676368517,700685344.7418338,6863777794.802982,26.428242644583214,23.362053348966256,67.66437678289397,-0.9196325420088911,-2.104359719505644,2.8774399219623423,29.11693319289094,17.607173505041573,-7.3492109573152
2021-07-01,2021-07-02,27.4165535937913,27.4165535937913,25.013488433824683,25.885222115889235,851558666.8016638,7107776022.284418,26.46871732130943,23.28602578845076,63.057680426630576,-0.8172330096607077,-1.8469343775366567,2.882207800943485,29.05044139033773,17.52161018656379,-1.900159270036006
2021-06-30,2021-07-01,26.131157685977414,27.72693607939936,24.55005711110425,27.570010154970248,754499580.4251165,6987374223.170108,26.37233532991711,23.37357077136883,61.704415465796295,-0.593293213282756,-1.5962061446858766,2.9089290948796354,29.1914289611281,17.55571258160956,8.154756146149733
2021-06-29,2021-06-30,25.44531225882135,27.58311980983546,25.275522489426727,26.171847346175777,735713536.9397892,7204163764.67942,26.341654989848134,23.440493307188987,62.965458145714834,-0.5226149847618906,-1.3814879127010795,2.606388354490325,28.653270016169635,18.22771659820834,-1.243260183572914
2021-06-28,2021-06-29,24.59636341184824,26.332849689747786,23.978946068595068,25.468465409193342,743611058.0315778,6787120657.526733,26.338398611360077,23.573495293214776,55.833401565240806,-0.5173948179619572,-1.208669293753255,2.2961413068471885,28.165777906909153,18.9812126795204,-4.264667848484239
2021-06-27,2021-06-28,22.913901151483348,24.53462167752292,22.69008736455407,24.53462167752292,852417271.8588567,6382130977.849843,26.057440593453787,23.670995782003505,49.0630353669456,-0.5819033631042423,-1.0833161076234525,2.1076647578297836,27.88632529766307,19.45566626634394,-6.245197859526064
2021-06-26,2021-06-27,22.415772726639823,23.114538833620195,20.638472519042512,22.58975704627543,1001006012.240689,5983374703.030914,25.484120918056497,23.699036819676255,43.966030731179885,-0.7809587652029357,-1.0228446391393493,1.9533445703890775,27.60572596045441,19.7923476788981,-12.731067382230165
2021-06-25,2021-06-26,24.19392256627382,25.35269965733337,21.64419220904628,22.415772726639823,983209983.6167766,6394417083.665553,24.947956639523824,23.723336437838658,38.20263810361023,-0.9418931283542946,-1.0066543369823384,1.738147971140764,27.199632380120185,20.24704049555713,-18.695087159411994
2021-06-24,2021-06-25,23.80915629920045,25.392167368206245,22.026363720556912,24.19392256627382,1243865737.337449,6404102445.477853,24.706342418150193,23.793273084325353,45.556439875527104,-0.9154007689339352,-0.9884036233726579,1.5902412968820596,26.97375567808947,20.612790490561235,-7.557451920530833
2021-06-23,2021-06-24,20.660327848609267,25.1288858704041,19.9117093199148,23.894051183897755,1952392776.217084,6342632610.923405,24.181205422282694,23.856776816169802,33.88651863407401,-0.908134093122527,-0.9723497173226316,1.5977887884839672,27.052354393137737,20.661199239201867,-6.181818181818177
2021-06-22,2021-06-23,20.57543296391196,21.933751119068937,15.99882690704782,20.590868397493285,1418707336.4131775,5438063856.187284,23.383922715328055,23.829764807402473,30.609876957275873,-1.155593482862404,-1.008998470430586,1.7925633645129448,27.414891536428364,20.244638078376582,-16.074237181503616
2021-06-21,2021-06-22,27.244067769777143,27.27963406921814,20.11236995647208,20.521408946377303,924126661.9595004,6426731320.43945,22.67720036349719,23.827706749591627,32.400375324349085,-1.3418436904927873,-1.0755675144430263,2.039447034579843,27.906600818751315,19.74881268043194,-9.156132558934072
2021-06-20,2021-06-21,27.212669403883552,27.644861544160776,24.25104749299551,27.241528073918943,524419038.235284,7254531086.297324,23.06390127726805,24.131974975132596,51.8664355876073,-0.9363966727298809,-1.0477333461003973,2.0994213891661886,28.330817753464974,19.93313219680022,21.528391664785197
2021-06-19,2021-06-20,28.23912573704196,28.77936591238848,27.096903652023585,27.2898465717902,608653164.7783986,7582894099.999958,23.735342638055876,24.409298265143814,51.736588031780315,-0.6042130986098968,-0.9590292966022973,2.14887409575339,28.707046456650595,20.111550073637034,12.796287981148113
2021-06-18,2021-06-19,30.276602969777414,30.3692155712654,27.10323017794944,28.192819436297967,625403550.835743,7913686455.15174,24.560635025149896,24.658323260255923,54.998559536756616,-0.26503766988153643,-0.8202309712581451,2.2440448735594725,29.146413007374868,20.170233513136978,17.990956072351437
2021-06-17,2021-06-18,30.57375661202919,31.766122310375696,29.589976176267356,30.284320686568087,881831700.0780163,8407516152.455991,25.430691899477647,24.978093992615797,59.974103819045894,0.17056184176344402,-0.6220724086538273,2.493070636187168,29.964235264990133,19.99195272024146,47.07646176911546
2021-06-16,2021-06-17,30.50813447349736,31.928194362979653,29.00317969931775,30.538243669985064,703174900.3285112,8230147274.81014,26.379862254632975,25.320477971872453,57.19685668301373,0.5301557502278023,-0.3916267768775014,2.6622024529069535,30.64488287768636,19.996073066058546,48.8116325237798
2021-06-15,2021-06-16,30.647053375729325,32.1289176402797,30.419658141387902,30.484981323125368,825639591.029612,8500756447.752588,27.793306958294703,25.607785180141356,61.187349851497466,0.8015983602412398,-0.15298174945375317,2.862048175204437,31.33188153055023,19.88368882973248,11.906282350995244
2021-06-14,2021-06-15,29.92158799740685,31.164140400703857,28.435938412152687,30.523569907078688,804909592.950466,8081789415.567039,29.22218709553776,25.822089639487967,63.58019865083973,1.0082103393393105,0.07925666830485956,3.0367617040268198,31.895613047541605,19.748566231434328,11.84954751131222
2021-06-13,2021-06-14,28.107924551600657,30.34579563123837,26.82678356435032,29.82897539591887,667439752.2441405,7698720126.306597,29.591822427252033,26.069758185716623,64.40813555287596,1.1031869962684766,0.28404273389758294,3.144784147781024,32.35932648127867,19.780189890154574,5.803449219819323
2021-06-12,2021-06-13,27.89182848146205,28.933720248201773,26.51807489272373,28.223690303460625,951471300.3838276,7630211732.273854,29.725228674633524,26.21523891405171,65.62099123867063,1.0369700449340513,0.43462819610487663,3.1739479808489155,32.56313487574954,19.86734295235388,-6.804281345565755
2021-06-11,2021-06-12,31.681227425678387,31.681227425678387,27.328435155743524,27.729756428858085,836050560.6492486,8132597333.657711,29.65907681642783,26.313127719047127,64.47702453332161,0.9338712122116206,0.5344767993262255,3.1886001905469485,32.69032810014102,19.93592733795323,-9.196623327383236
2021-06-10,2021-06-11,32.40649233507429,33.09356959837002,30.677924242891983,31.874170345445,1286994693.6313832,8707458368.121044,29.886198196267383,26.560691583975032,68.53392929693356,1.1730618840546931,0.6621938162719191,3.4019559067751923,33.364603397525414,19.756779770424647,4.556962025316436
2021-06-09,2021-06-10,31.906859276391963,33.83357644919837,30.376933288056065,32.41178277476693,2253340383.553374,8854047989.473686,30.15384663980765,26.781911033333508,70.32176223969779,1.389980218076456,0.8077510966328265,3.6226033210426465,34.0271176754188,19.536704391248215,6.186081357575235
2021-06-08,2021-06-09,29.56657302503628,32.724925535738706,26.24023708825981,31.807770324014232,1791240308.6309547,7955352629.26497,30.34281649707749,26.98877339817379,80.71777723703342,1.4959069199642165,0.9453822612991046,3.771289624914138,34.53135264800207,19.446194148345516,6.633801201117007
2021-06-07,2021-06-08,32.63050659093014,33.90572336363195,29.645073819945654,29.645073819945654,1221683517.7010124,8951121290.206598,30.217317056058484,27.03545305568143,72.4155072839404,1.3893277553640964,1.034171360112103,3.7869818927233707,34.60941684112817,19.461489270234686,5.0361363138637705
2021-06-06,2021-06-07,30.647053375729325,33.38684283641528,30.145401784336123,32.638224307720805,1257664825.7110877,8660285193.183594,30.61863832917305,27.243840208383507,66.23138218795158,1.5287626054245358,1.1330896091745897,3.894715446941435,35.033271102266376,19.454409314500637,17.70108544391873
2021-06-05,2021-06-06,28.887413947457784,32.79451706596558,28.833389929923133,30.484981323125368,1396217189.5848553,8503669523.15655,30.941679903410865,27.410297583867358,58.52982617911395,1.4488159666104359,1.1962348806617589,3.749210863087406,34.90871931004217,19.911875857692547,-4.358353510895863
2021-06-04,2021-06-05,30.46182817275337,30.46182817275337,26.68786466211836,29.049486000061744,1389607182.9647696,7883174303.383063,31.1302126992971,27.495236190440515,52.223754905331866,1.2551565404392058,1.2080192126172484,3.5155013251988585,34.52623884083823,20.464233540042798,-10.373686625231803
2021-06-03,2021-06-04,26.25567252184114,31.58114517904069,26.093600469237185,30.46182817275337,925906992.0799074,7904953536.299272,30.92844953176973,27.62386397039708,50.47761865624233,1.2017907640190373,1.2067735228976062,3.4002777219235942,34.42441941424427,20.82330852654989,-4.231488524817162
2021-06-02,2021-06-03,23.924922051060413,26.783906051665728,23.53131849473652,26.34056740653845,562228592.7686709,6861484009.569843,30.061133050594233,27.629585461402748,40.65100988595436,0.8175228066810334,1.1289233796542917,3.2648543484362786,34.1592941582753,21.09987676453019,-11.14689891979247
2021-06-01,2021-06-02,25.304238542884484,25.584231161053317,23.16858580557528,23.90176890068842,666101813.9269776,6629236410.364162,28.9317042758334,27.563470354229384,36.74632760980408,0.3125936395628699,0.9656574316360074,2.905479593888085,33.37442954200556,21.752511166453214,-26.767557342161265
2021-05-31,2021-06-01,22.057234587719567,25.41444139165869,21.316333775815764,25.197800534926948,569339143.7109859,6451155596.630362,28.29637952083073,27.48439670022794,39.794589022228095,0.016818682990024314,0.7758896819068107,2.346844954882068,32.17808660999208,22.790706790463805,-17.343559217429004
2021-05-30,2021-05-31,21.107955422467818,22.79041768283271,19.830032945036724,22.01361936519645,513765866.7945829,5946344822.687536,26.77857881475582,27.345789100861968,36.32840426310247,-0.46911425302691967,0.5268888949200646,2.802982279800006,32.95175366046198,21.739824541261957,-24.220279267076663
2021-05-29,2021-05-30,22.40453184329948,23.13111765887341,19.950297903868123,21.161979440002472,596531732.5073661,5898268921.635212,25.44672140288112,27.2022395685556,37.31223088728475,-0.9124219974656143,0.23902671644292886,3.269642392645701,33.741524353847005,20.662954783264198,-30.52951608816822
2021-05-28,2021-05-29,25.98796541532184,26.590629160479235,21.717655048930325,22.419967276880808,699102796.2229117,6522411832.752534,24.499647299569563,27.131751088534198,40.71483577037356,-1.1489926023037533,-0.03857714730640757,3.5458307799265665,34.22341264838733,20.040089528681065,-14.884266041605631
2021-05-27,2021-05-28,27.37666850775048,27.37666850775048,24.141018121199025,26.023752266947337,947267012.248874,7106861491.392155,23.865636455882985,27.246217595889927,39.5722789578854,-1.0337645857778526,-0.2376146350006966,3.5562790908076196,34.358775777505166,20.13365941427469,8.877934411782373
2021-05-26,2021-05-27,23.191999645852484,28.69156107587718,22.504483407730994,27.40643237132647,1170978989.2878091,7112823069.303002,24.01790287942413,27.41257291737948,41.3394165503155,-0.8214061646657456,-0.3543729409337064,3.519981176712554,34.45253527080459,20.372610563954375,8.765177077015561
2021-05-25,2021-05-26,24.16931099065899,25.411165813545427,20.3358748173529,23.144484122482748,1284443823.597005,6135483652.797703,23.90971933968046,27.37759163591978,36.694482934844885,-0.9856522059852075,-0.4806287939440067,3.631666620456405,34.64092487683259,20.11425839500697,5.137114158856559
2021-05-24,2021-05-25,19.148370340359,24.68897601333621,19.12706808768451,23.995410470534843,2033941972.872927,6065366447.967664,23.73794933048159,27.380970278807684,40.95864950430271,-1.035222333601883,-0.591547501875582,3.659704446909724,34.70037917262713,20.061561384988238,13.389253300078053
2021-05-23,2021-05-24,24.18732442194301,24.97453153459081,15.095854042540054,19.125911586194835,1519900037.7310598,5417571136.226579,23.325419647767074,27.332138385097736,29.600865625630917,-1.450711976113844,-0.7633803967232344,4.03325449212295,35.398647369343635,19.265629400851836,-14.692508914064128
2021-05-22,2021-05-23,29.9575807552085,30.79676707585138,24.1168020447677,24.303090173802985,1499867961.923636,7513029175.929798,23.77414975259572,27.458194426011925,41.44818899512828,-1.3467114158098745,-0.8800466005405625,4.0599373747054655,35.578069175422854,19.338319676600996,-6.611890843004053
2021-05-21,2021-05-22,34.305251134504374,36.51735448239221,26.2865433890038,29.74260376165194,2178175257.591572,8744731278.256239,24.820240678991592,27.541563615603025,50.8632082353611,-0.8159610448508943,-0.8672294894026289,4.108418191727539,35.7583999990581,19.324727232147946,8.524171839198047
2021-05-20,2021-05-21,27.12034786759485,37.97495954637765,25.063831313864107,34.27827043913863,2646794056.717572,8854243905.53036,25.99945756073321,27.774511077847972,54.40992083336823,-0.02901271675189321,-0.6995861348724818,4.286045981554733,36.34660304095744,19.202419114738504,48.10557132202584
2021-05-19,2021-05-20,43.184957360386505,44.40511443830457,24.61336568857469,27.470565566634768,2759796717.0913706,9616602118.79436,26.00861944577725,27.750435948859202,51.229393616734775,0.04480809425701082,-0.5507072890465833,4.101798970544299,35.9540338899478,19.546838007770603,14.482582410362355
2021-05-18,2021-05-19,36.10252919149199,44.84765227055228,35.79208299246751,43.36428349257555,2192184563.5683527,10990874990.092949,28.897162212933363,28.186434709059448,66.3791520600875,1.370009212709327,-0.16656398869540123,5.393698004318767,38.973830717696984,17.39903870042191,126.73054456591797
2021-05-17,2021-05-18,36.34272836723984,39.8889354644522,33.82675269348316,36.2533807581885,2481624114.018057,10143141449.166494,30.648300825455316,28.376939278666228,58.47465311117836,1.825408056472039,0.23183042033808682,5.723350525572981,39.82364032981219,16.930238227520267,49.17189747856461
2021-05-16,2021-05-17,33.59522118976322,40.23761185827185,32.57954632945389,36.40447010156515,1248313883.8826268,9826924559.20222,33.116666327651075,28.57425557128089,61.56927934233751,2.1734523625216227,0.620154808774794,5.945120073903064,40.46449571908702,16.68401542347476,22.398396567090618
2021-05-15,2021-05-16,33.03819339903683,34.899515327385544,30.491315955607696,33.67239835766987,566475149.0252323,8776088138.845581,34.45513892534634,28.67921651963393,59.76237454637481,2.2034249148990632,0.936808829999648,6.058309488839516,40.795835497312964,16.562597541954897,-1.767510652395643
2021-05-14,2021-05-15,31.654318176766584,34.567868666069835,31.008811178341,33.04726329762603,865779479.6480569,8893701583.23798,34.927233144771215,28.78649278302417,58.37562365805151,2.1519291045371602,1.1798328849071504,6.158482597028808,41.10345797708179,16.469527588966553,20.30062947726352
2021-05-13,2021-05-14,33.397550534066,34.97848177306825,29.32037690859136,31.682201128330195,1517991968.4002297,8844674830.972317,34.556366100370006,28.901776477186488,54.622681861352255,1.978166127306519,1.339499533387024,6.187746731783781,41.27726994075405,16.526283013618926,-26.939410554876254
2021-05-12,2021-05-13,34.45633122974099,37.840439756274506,33.187547221621955,34.10196104791159,774814073.2277215,9573409850.67806,35.50370831198098,29.114183297821604,55.37878352519669,2.012513120185794,1.474102250746778,6.305533777414193,41.72525085264999,16.503115742993216,-5.934397469375252
2021-05-11,2021-05-12,33.12707724894268,34.819931949032195,30.76281912758929,34.582890065754945,643995741.5103283,8810908548.25966,34.2492235367209,29.20447395516527,59.78324573537504,2.054853242865768,1.590252449170576,6.3458844877492835,41.89624293066384,16.5127049796667,-5.003726275174902
2021-05-10,2021-05-11,34.25103882937672,35.408884635569414,30.85772071203655,33.04874211943939,555395768.0192639,9302002584.094309,33.79141801689959,29.225705933321017,57.65384474131802,1.9422264003264367,1.6606472394017482,6.340787924270053,41.90728178186112,16.54413008478091,-1.8521289502635763
2021-05-09,2021-05-10,35.254650071003,36.28760190550428,33.50164855215633,34.244469582162814,702538348.5114248,9437827433.927176,33.482846514127836,29.30692924192597,63.62803106147335,1.927238028977822,1.713965397316963,6.18902528177111,41.68497980546819,16.92887867838375,3.622709311069605
2021-05-08,2021-05-09,33.355971969252614,35.83147714938413,32.854320377859416,35.27594750717748,622196608.0518591,9287360664.97302,33.711924964057495,29.494625031500366,60.69001943381043,1.9758153157687843,1.7663353810073275,5.945696417624896,41.38601786675016,17.603232196250573,11.343108278022251
2021-05-07,2021-05-08,33.610656623344546,35.560164811842064,32.08732331445066,33.20161763343933,560638954.4211737,9075206472.52496,33.73397558345939,29.513404809024316,53.60631581219384,1.8258844215801062,1.7782451891218833,5.658317586522341,40.830039982068996,18.196769635979635,-2.6401514364740586
2021-05-06,2021-05-07,34.73744327478159,34.73744327478159,32.95649099496805,33.62609205692588,545251463.3063087,9222838588.867697,34.01167428754449,29.618108500151,49.25629419706281,1.721470604683848,1.7668902722342763,5.555502729363602,40.7291139588782,18.507103041423797,-2.7666803063880363
2021-05-05,2021-05-06,32.94929312891674,35.43450867085482,32.94929312891674,34.675701540456274,741168207.5278076,9386847176.828886,34.09363721505087,29.80564901816415,59.45843005666011,1.7037765405062046,1.754267525888662,5.512515713889191,40.830680445942534,18.780617590385766,4.922908760451428
2021-05-04,2021-05-05,35.48605556061495,36.68993265674683,33.00744759593122,33.00744759593122,886200393.7807953,9515945513.384523,33.868574005076056,29.890502998936746,28.29935787141281,1.5374173260971524,1.71089748593036,5.1396011185204316,40.16970523597761,19.611300761895883,-3.6123263152422536
2021-05-03,2021-05-04,36.2192448985892,37.832247707838114,34.87652878708363,35.630371386564995,691646089.7742085,10017679040.224072,34.237378186094,30.200163131604295,48.392233224459595,1.5987945707434932,1.688476902892987,4.811949486582379,39.824062104769055,20.576264158439535,1.0047182412758815
2021-05-02,2021-05-03,38.22779827509029,38.51143492189671,35.546979343531014,36.2423980489612,1043916996.8661914,9971540301.130745,34.522796538493765,30.61151743654672,49.59146846828403,1.6774849141676071,1.686278505147911,3.6800371457155805,37.97159172797788,23.25144314511556,9.158530915853103
2021-05-01,2021-05-02,33.18647187509647,38.47243331506807,32.52786464822647,38.47243331506807,757084134.534781,9455435565.22498,34.97943736819242,31.05400519588476,62.41352419555316,1.897914806577731,1.7286057654338751,3.1269509435545326,37.30790708299382,24.800103308775693,14.412442724351626
2021-04-30,2021-05-01,32.83116722748742,34.147909086067976,31.897323495817,33.20379697542679,776193392.1232003,8970517834.2232,34.97974870276206,31.427011116225767,50.326419285458975,1.6286975520948772,1.7086241227660757,2.9567632885902126,37.34053769340619,25.513484539045344,-4.244772274649455
2021-04-29,2021-04-30,34.66128806532276,35.4451030577594,31.71981600963171,32.91101708393789,1068932418.802133,9042321555.673763,34.87759513519235,31.81864570435695,52.68240547885047,1.3758560359898766,1.642070505410836,2.9779535795588754,37.7745528634747,25.8627385452392,-0.292147739424764
2021-04-28,2021-04-29,33.43569017457476,36.17979267125613,31.58728603633501,34.7779886881425,1180107219.306607,9220973002.02057,34.89220758486181,32.230579751399006,51.51220886779243,1.3110137677417129,1.5758591578770116,2.5074941676214504,37.24556808664191,27.215591416156105,-2.392292488828507
2021-04-27,2021-04-28,33.89700776402309,35.88553425585774,32.97604163631031,33.349106001296576,1290864766.934812,9289164473.549894,34.941015928485434,32.47475820921065,47.3524262210736,1.1312861493061135,1.486944556162832,1.5863517588512834,35.647461726913214,29.302054691508083,-7.983169446337324
2021-04-26,2021-04-27,36.65643225619733,37.16836396598031,33.71968322322724,34.28505444231779,2040685890.2483056,9635468002.300673,34.74882779359297,32.70404561157702,52.72290566093304,1.0522443164900892,1.4000045082282837,1.5254289885321706,35.75490358864136,29.653187634512683,-10.884101971034577
2021-04-25,2021-04-26,31.57369577918069,37.37210572654586,31.472849072330444,36.764857716173246,1645505408.928981,9046576929.200333,34.82346488890898,33.15805806470004,55.253839726367346,1.176144630956152,1.3552325327738575,1.552556251352641,36.263170567405325,30.05294556199476,10.724860001348336
2021-04-24,2021-04-25,28.53944316596178,33.38503571990862,26.969458900071,31.516424249066155,1280587053.12534,7862542532.439004,33.82974930805157,33.40875852398442,43.33491346945978,0.8411357160710935,1.252413169433305,1.6619234353599581,36.732605394704336,30.084911653264502,-4.237465014572173
2021-04-23,2021-04-24,30.148801420831663,31.720899182693792,24.61951656222023,28.52840049470565,2223460217.98848,7411349046.765884,33.161835525091405,33.72217482093478,41.97505108296661,0.3307178825104984,1.0680741120487436,2.0599512774758497,37.84207737588648,29.602272265983082,-17.96995291900718
2021-04-22,2021-04-23,25.07486185286945,31.3956719044238,24.607502438798505,30.14334874432748,1335031619.4468074,7722686282.507308,32.766454333718485,33.91685010661893,44.254278717909855,0.055876786300252945,0.8656346468990455,2.1694368410196643,38.25572378865826,29.577976424579603,-9.612723222159126
2021-04-21,2021-04-22,24.55777482789492,26.94254931621029,23.349111107338004,25.09029728645077,846765482.4696764,6768390224.493638,31.382498419191098,33.761773224112225,36.03147269868291,-0.5631837533680226,0.5798709668456319,2.8945297475427316,39.550832719197686,27.97271372902676,-26.81855783935404
2021-04-20,2021-04-21,24.44539681644182,25.024755119161547,22.49395964637421,24.55005711110425,1291396920.6090024,6400859163.781462,30.125491434877908,33.437499446511076,37.25632755164871,-1.0848807285959658,0.24692062775731236,3.4700220227841063,40.37754349207929,26.49745540094286,-33.224120434160085
2021-04-19,2021-04-20,24.980156501404625,27.73100954681567,23.146041752076066,24.491609465779643,1462817374.0022235,6726778591.000397,28.726427866801025,33.33820090981591,31.810244557848193,-1.485916852078553,-0.09964686820986074,3.9329007341715463,41.204002378159004,25.472399441472817,-22.289377525099987
2021-04-18,2021-04-19,19.193961658382985,25.4192078265366,16.061337334454976,24.97578362840737,773410688.594127,5612388762.218281,27.04227442569162,32.72525091434363,31.52431070865279,-1.7445618378216317,-0.428629862132215,4.243511692299384,41.212274298942404,24.238227529744865,-12.452912903257863
2021-04-17,2021-04-18,19.566267560892783,20.652824529991047,19.27885654308029,19.27885654308029,321366565.2062199,5390755490.3644,25.294050467693637,32.159433440506696,21.738632449233705,-2.3817785959903475,-0.8192596089038415,5.015979832404243,42.191393105315186,22.12747377569821,-36.04275123311148
2021-04-16,2021-04-17,21.47840582841972,21.774166469607632,19.400644209397093,19.60458237119131,339568587.2486961,5517149519.195473,24.019219307191587,31.599437182827565,26.564680952080195,-2.8278958920738972,-1.2209868655378529,5.609840549369845,42.819118281567256,20.379756084087873,-21.863889664718517
2021-04-15,2021-04-16,20.398304267125614,21.787114500046307,19.734740647670797,21.486123545210383,381597386.0845401,5592868164.429307,22.78247285017486,31.19322802241225,31.333775919019132,-2.995096803703948,-1.5758088531710719,5.912756491697017,43.018741005806284,19.367715039018215,-12.480352090537572
2021-04-14,2021-04-15,21.200568023955796,21.200568023955796,19.20312001203964,20.403635143395174,392296450.9565404,5461723736.348228,22.1129496868812,30.771773750604552,25.89703023373083,-3.178314862775956,-1.8963100550920489,6.179807616109091,43.131388982822735,18.41215851838637,-16.691325770551334
2021-04-13,2021-04-14,22.026363720556912,22.227024357114196,20.464652676504183,21.23915660790912,355647099.62032086,5738005772.356958,21.639963900710473,30.423672266590522,29.281718363579984,-3.218990377839507,-2.1608461196415405,6.372846690554718,43.16936564769996,17.677978885481085,-14.961000127532431
2021-04-12,2021-04-13,21.539307102614764,22.961420538387923,20.737340288796965,22.0726700213009,410001922.1008284,5882159030.505684,21.29440112292779,30.02269589903683,29.032977882073197,-3.1476839093385074,-2.358213677580934,6.343830102274305,42.71035610358544,17.33503569448822,14.49159327461973
